1.12207,1.13184,1.1416,1.15137,1.16113,1.1709,1.17969,1.18848,1.19727,1.20605,1.21484,1.22266,1.23145,1.23926,1.24707,1.25488,1.26172,1.26953,1.27637,1.28418,1.29102,1.29785,1.30469,1.31152,1.31738,1.32422,1.33008,1.33691,1.34277,1.34863,1.35449,1.36035,1.36621,1.37207,1.37695,1.38281,1.3877,1.39355,1.39844,1.40332,1.4082,1.41309,1.41797,1.42285,1.42773,1.43262,1.4375,1.44141,1.44629,1.4502,1.45508,1.45898,1.46289,1.46777,1.47168,1.47559,1.47949,1.4834,1.4873,1.47949,1.48242,1.47461,1.47852,1.46973,1.47363,1.46484,1.46875,1.45898,1.46289,1.4541,1.45703,1.44824,1.45117,1.44141,1.44531,1.43555,1.43848,1.42871,1.43164,1.42188,1.4248,1.41406,1.41797,1.40625,1.41016,1.39844,1.40234,1.39062,1.39355,1.38184,1.38477,1.37305,1.37598,1.36426,1.36719,1.35449,1.35742,1.34473,1.34863,1.33496,1.32129,1.3252,1.31152,1.31445,1.30078,1.30371,1.29004,1.29297,1.27832,1.28223,1.26758,1.25195,1.25586,1.24121,1.24414,1.22852,1.23242,1.2168,1.20117,1.20508,1.18945,1.19238,1.17676,1.16113,1.16406,1.14844,1.15137,1.13574,1.12012,1.12305,1.10742,1.09082,1.09473,1.09863,1.10156,1.10547,1.1084,1.1123,1.11523,1.11816,1.12109,1.125,1.12793,1.13086,1.13379,1.13672,1.13965,1.14258,1.14551,1.14844
1.10059,1.11133,1.12109,1.13086,1.14062,1.15039,1.15918,1.16895,1.17773,1.18652,1.19531,1.20312,1.21191,1.21973,1.22754,1.23535,1.24316,1.25098,1.25781,1.26562,1.27246,1.2793,1.28613,1.29297,1.2998,1.30664,1.3125,1.31934,1.3252,1.33105,1.33691,1.34375,1.34863,1.35449,1.36035,1.36621,1.37109,1.37695,1.38184,1.3877,1.39258,1.39746,1.40234,1.40723,1.41211,1.41699,1.42188,1.42578,1.43066,1.43555,1.43945,1.44434,1.44824,1.45215,1.45703,1.46094,1.46484,1.46875,1.46094,1.46484,1.45605,1.45996,1.45117,1.45508,1.44629,1.4502,1.44043,1.44434,1.43555,1.43945,1.44238,1.43262,1.43652,1.42676,1.43066,1.41992,1.42383,1.41406,1.41699,1.40625,1.41016,1.39941,1.40234,1.3916,1.37988,1.38379,1.37207,1.375,1.36328,1.36719,1.35449,1.3584,1.3457,1.34863,1.33594,1.33984,1.32617,1.33008,1.31641,1.32031,1.30664,1.30957,1.2959,1.2998,1.28613,1.28906,1.27441,1.26074,1.26367,1.24902,1.25293,1.2373,1.24121,1.22656,1.21094,1.21484,1.19922,1.20215,1.1875,1.19043,1.1748,1.15918,1.16309,1.14648,1.15039,1.13477,1.11816,1.12207,1.10645,1.08984,1.09375,1.07812,1.08105,1.08496,1.08887,1.0918,1.0957,1.09863,1.10254,1.10547,1.1084,1.1123,1.11523,1.11816,1.12109,1.125,1.12793,1.13086,1.13379,1.13672
1.0791,1.08984,1.10059,1.11035,1.12012,1.12988,1.13965,1.14844,1.15723,1.16699,1.17578,1.18359,1.19238,1.2002,1.20898,1.2168,1.22461,1.23242,1.23926,1.24707,1.25391,1.26172,1.26855,1.27539,1.28223,1.28906,1.29492,1.30176,1.30762,1.31445,1.32031,1.32617,1.33203,1.33789,1.34375,1.34961,1.35547,1.36035,1.36621,1.37109,1.37598,1.38184,1.38672,1.3916,1.39648,1.40137,1.40625,1.41113,1.41504,1.41992,1.4248,1.42871,1.43359,1.4375,1.44141,1.44629,1.4502,1.4541,1.44629,1.4502,1.44141,1.44531,1.43652,1.44043,1.43164,1.43555,1.42578,1.42969,1.4209,1.42383,1.41406,1.41797,1.4082,1.41211,1.40137,1.40527,1.39453,1.39844,1.3877,1.3916,1.38086,1.38379,1.37305,1.37695,1.36523,1.36816,1.35645,1.36035,1.34863,1.35156,1.33984,1.34277,1.33008,1.33398,1.32129,1.3252,1.31152,1.31543,1.30176,1.28809,1.29199,1.27832,1.28125,1.26758,1.27051,1.25684,1.25977,1.24609,1.24902,1.23438,1.21973,1.22363,1.20801,1.21191,1.19629,1.2002,1.18457,1.16895,1.17285,1.15723,1.16113,1.14551,1.12891,1.13281,1.11719,1.12109,1.10547,1.08887,1.09277,1.07715,1.06055,1.06445,1.06836,1.07227,1.0752,1.0791,1.08301,1.08594,1.08984,1.09277,1.09668,1.09961,1.10254,1.10645,1.10938,1.1123,1.11523,1.11816,1.12109,1.12402
1.05859,1.06934,1.08008,1.08984,1.09961,1.10938,1.11914,1.12891,1.1377,1.14746,1.15625,1.16504,1.17285,1.18164,1.18945,1.19824,1.20605,1.21387,1.22168,1.22852,1.23633,1.24316,1.25098,1.25781,1.26465,1.27148,1.27832,1.28418,1.29102,1.29688,1.30371,1.30957,1.31543,1.32129,1.32715,1.33301,1.33887,1.34473,1.34961,1.35547,1.36035,1.36621,1.37109,1.37598,1.38086,1.38574,1.39062,1.39551,1.40039,1.40527,1.40918,1.41406,1.41895,1.42285,1.42773,1.43164,1.43555,1.42773,1.43164,1.42285,1.42676,1.41797,1.42188,1.41309,1.41699,1.40723,1.41113,1.40137,1.40527,1.39551,1.39941,1.38965,1.39355,1.38281,1.38672,1.37598,1.37988,1.36914,1.37305,1.3623,1.36523,1.35449,1.3584,1.34668,1.34961,1.33789,1.3418,1.33008,1.33301,1.32129,1.32422,1.31152,1.31543,1.30273,1.30664,1.29297,1.29688,1.2832,1.28711,1.27344,1.27734,1.2627,1.2666,1.25293,1.23828,1.24219,1.22754,1.23145,1.2168,1.21973,1.20508,1.20898,1.19336,1.17871,1.18262,1.16699,1.1709,1.15527,1.15918,1.14355,1.12793,1.13086,1.11523,1.09961,1.10352,1.08789,1.0918,1.0752,1.05957,1.06348,1.04785,1.05176,1.05566,1.05957,1.0625,1.06641,1.07031,1.07324,1.07715,1.08008,1.08398,1.08691,1.09082,1.09375,1.09668,1.10059,1.10352,1.10645,1.10938,1.1123
1.03809,1.04883,1.05957,1.07031,1.08008,1.08984,1.09961,1.10938,1.11816,1.12793,1.13672,1.14551,1.1543,1.16309,1.1709,1.17969,1.1875,1.19531,1.20312,1.21094,1.21875,1.22559,1.23242,1.24023,1.24707,1.25391,1.26074,1.26758,1.27344,1.28027,1.28711,1.29297,1.29883,1.30469,1.31055,1.31641,1.32227,1.32812,1.33398,1.33887,1.34473,1.34961,1.35547,1.36035,1.36523,1.37109,1.37598,1.38086,1.38574,1.38965,1.39453,1.39941,1.4043,1.4082,1.41309,1.41699,1.4082,1.41309,1.41699,1.4082,1.41211,1.40332,1.40723,1.39844,1.40234,1.39258,1.39648,1.38672,1.39062,1.38086,1.38477,1.375,1.37891,1.36816,1.37207,1.36133,1.36523,1.35449,1.3584,1.34668,1.35059,1.33984,1.34277,1.33105,1.33496,1.32324,1.32715,1.31445,1.31836,1.30566,1.30957,1.29688,1.30078,1.28809,1.29199,1.27832,1.26465,1.26855,1.25488,1.25879,1.24512,1.24902,1.23438,1.23828,1.22363,1.22754,1.21289,1.2168,1.20215,1.1875,1.19043,1.17578,1.17969,1.16406,1.16797,1.15234,1.1377,1.1416,1.12598,1.12988,1.11426,1.09766,1.10156,1.08594,1.07031,1.07422,1.05859,1.04297,1.04688,1.03125,1.03516,1.03906,1.04297,1.0459,1.0498,1.05371,1.05762,1.06055,1.06445,1.06836,1.07129,1.0752,1.07812,1.08105,1.08496,1.08789,1.09082,1.09473,1.09766,1.10059
1.01758,1.02832,1.03906,1.0498,1.06055,1.07031,1.08008,1.08984,1.09961,1.1084,1.11816,1.12695,1.13574,1.14453,1.15234,1.16113,1.16895,1.17773,1.18555,1.19336,1.2002,1.20801,1.21582,1.22266,1.22949,1.23633,1.24316,1.25,1.25684,1.26367,1.27051,1.27637,1.28223,1.28906,1.29492,1.30078,1.30664,1.3125,1.31836,1.32324,1.3291,1.33496,1.33984,1.34473,1.35059,1.35547,1.36035,1.36523,1.37012,1.375,1.37988,1.38477,1.38965,1.39355,1.39844,1.40332,1.39453,1.39844,1.38965,1.39355,1.38477,1.38867,1.37891,1.38379,1.37402,1.37793,1.36816,1.37207,1.3623,1.36621,1.35547,1.36035,1.34961,1.35352,1.34277,1.34668,1.33594,1.33984,1.32812,1.33203,1.32031,1.32422,1.3125,1.31641,1.30469,1.30859,1.2959,1.2998,1.28711,1.29102,1.27832,1.28223,1.26953,1.27344,1.25977,1.26367,1.25,1.25391,1.24023,1.24414,1.23047,1.23438,1.21973,1.20508,1.20898,1.19434,1.19824,1.18359,1.1875,1.17285,1.17676,1.16113,1.14648,1.15039,1.13477,1.13867,1.12305,1.10742,1.11133,1.0957,1.09961,1.08398,1.06836,1.07227,1.05664,1.04102,1.04492,1.0293,1.01367,1.01855,1.02246,1.02637,1.03027,1.0332,1.03711,1.04102,1.04492,1.04883,1.05176,1.05566,1.05957,1.0625,1.06641,1.06934,1.07324,1.07617,1.0791,1.08301,1.08594,1.08887
0.997559,1.00879,1.01953,1.03027,1.04102,1.05078,1.06055,1.07129,1.08008,1.08984,1.09961,1.1084,1.11719,1.12598,1.13477,1.14258,1.15137,1.15918,1.16699,1.17578,1.18262,1.19043,1.19824,1.20508,1.21289,1.21973,1.22656,1.2334,1.24023,1.24707,1.25391,1.25977,1.2666,1.27246,1.27832,1.28516,1.29102,1.29688,1.30273,1.30762,1.31348,1.31934,1.32422,1.33008,1.33496,1.34082,1.3457,1.35059,1.35547,1.36035,1.36523,1.37012,1.375,1.37988,1.38379,1.375,1.37988,1.37012,1.375,1.36523,1.37012,1.36035,1.36523,1.35449,1.35938,1.36328,1.35352,1.35742,1.34766,1.35156,1.34082,1.3457,1.33496,1.33887,1.32812,1.33203,1.32129,1.3252,1.31348,1.31738,1.30566,1.30957,1.29785,1.30176,1.29004,1.29395,1.28125,1.28516,1.27246,1.27637,1.26367,1.26758,1.25488,1.24121,1.24512,1.23145,1.23535,1.22168,1.22559,1.21191,1.21582,1.20117,1.20508,1.19141,1.19531,1.18066,1.16602,1.16992,1.1543,1.1582,1.14355,1.14746,1.13184,1.11719,1.12109,1.10547,1.10938,1.09375,1.07812,1.08203,1.06738,1.07129,1.05566,1.04004,1.04395,1.02832,1.0127,1.0166,1.00098,1.00488,1.00977,1.01367,1.01758,1.02148,1.02539,1.02832,1.03223,1.03613,1.04004,1.04297,1.04688,1.05078,1.05371,1.05762,1.06055,1.06445,1.06738,1.07129,1.07422,1.07715
0.978027,0.989258,1,1.01074,1.02148,1.03223,1.04199,1.05176,1.06152,1.07129,1.08105,1.08984,1.09863,1.10742,1.11621,1.125,1.13379,1.1416,1.14941,1.1582,1.16602,1.17383,1.18066,1.18848,1.19531,1.20312,1.20996,1.2168,1.22363,1.23047,1.2373,1.24414,1.25,1.25684,1.2627,1.26855,1.27539,1.28125,1.28711,1.29297,1.29785,1.30371,1.30957,1.31445,1.32031,1.3252,1.33105,1.33594,1.34082,1.3457,1.35059,1.35547,1.36035,1.36523,1.35645,1.36133,1.36523,1.35645,1.36035,1.35156,1.35547,1.3457,1.35059,1.34082,1.34473,1.33496,1.33887,1.3291,1.33301,1.32227,1.32715,1.31543,1.32031,1.30859,1.31348,1.30176,1.30664,1.29492,1.29883,1.28711,1.29102,1.2793,1.2832,1.27051,1.27539,1.2627,1.2666,1.25391,1.25781,1.24512,1.24902,1.23633,1.24023,1.22656,1.23047,1.2168,1.2207,1.20703,1.21094,1.19727,1.18262,1.1875,1.17285,1.17676,1.16211,1.16602,1.15137,1.15527,1.14062,1.125,1.12988,1.11426,1.11816,1.10352,1.08789,1.0918,1.07617,1.08008,1.06445,1.0498,1.05371,1.03809,1.02246,1.02637,1.01074,0.995605,0.999512,0.984375,0.98877,0.992676,0.996582,1.00098,1.00488,1.00879,1.0127,1.0166,1.02051,1.02441,1.02734,1.03125,1.03516,1.03809,1.04199,1.0459,1.04883,1.05273,1.05566,1.05957,1.0625,1.06543
0.958008,0.969727,0.980957,0.991699,1.00195,1.0127,1.02344,1.0332,1.04297,1.05273,1.0625,1.07129,1.08105,1.08984,1.09863,1.10742,1.11621,1.12402,1.13281,1.14062,1.14844,1.15625,1.16406,1.17188,1.17871,1.18652,1.19336,1.2002,1.20801,1.21484,1.2207,1.22754,1.23438,1.24121,1.24707,1.25293,1.25977,1.26562,1.27148,1.27734,1.2832,1.28906,1.29395,1.2998,1.30566,1.31055,1.31641,1.32129,1.32617,1.33203,1.33691,1.3418,1.34668,1.35156,1.3418,1.34668,1.33691,1.3418,1.33203,1.33691,1.32715,1.33203,1.32129,1.32617,1.31543,1.32031,1.30957,1.31445,1.30371,1.30762,1.29688,1.30176,1.29004,1.29492,1.2832,1.28711,1.27539,1.28027,1.28418,1.27246,1.27637,1.26465,1.25195,1.25684,1.24414,1.24805,1.23535,1.23926,1.22656,1.23047,1.2168,1.22168,1.20801,1.21191,1.19824,1.20215,1.18848,1.19238,1.17871,1.18262,1.16895,1.17285,1.1582,1.14355,1.14746,1.13281,1.13672,1.12207,1.12598,1.11133,1.0957,1.10059,1.08496,1.08887,1.07422,1.05859,1.0625,1.04688,1.05176,1.03613,1.02051,1.02441,1.00879,0.993652,0.998047,0.98291,0.967285,0.97168,0.976074,0.97998,0.984375,0.988281,0.992676,0.996582,1,1.00391,1.00781,1.01172,1.01562,1.01953,1.02344,1.02637,1.03027,1.03418,1.03711,1.04102,1.04395,1.04785,1.05078,1.05469
0.938965,0.950195,0.961426,0.972656,0.983398,0.994141,1.00488,1.01465,1.02441,1.03418,1.04395,1.05371,1.06348,1.07227,1.08105,1.08984,1.09863,1.10742,1.11523,1.12305,1.13184,1.13965,1.14746,1.15527,1.16211,1.16992,1.17676,1.18457,1.19141,1.19824,1.20508,1.21191,1.21875,1.22461,1.23145,1.2373,1.24414,1.25,1.25586,1.26172,1.26758,1.27344,1.2793,1.28516,1.29102,1.2959,1.30176,1.30664,1.3125,1.31738,1.32227,1.32715,1.33203,1.32324,1.32812,1.31836,1.32324,1.31348,1.31738,1.30762,1.3125,1.30273,1.30664,1.31152,1.30078,1.30566,1.29492,1.2998,1.28906,1.29297,1.28223,1.28711,1.27539,1.28027,1.26855,1.27246,1.26074,1.26562,1.25391,1.25781,1.24512,1.25,1.2373,1.24219,1.22949,1.2334,1.2207,1.22461,1.21191,1.21582,1.20312,1.20703,1.19336,1.17969,1.18359,1.16992,1.17383,1.16016,1.16406,1.15039,1.1543,1.13965,1.14453,1.12988,1.13379,1.11914,1.10352,1.1084,1.09277,1.09766,1.08203,1.06738,1.07129,1.05566,1.06055,1.04492,1.0293,1.03418,1.01855,1.02246,1.00684,0.991699,0.996094,0.980957,0.96582,0.950684,0.955078,0.959473,0.963379,0.967773,0.972168,0.976074,0.980469,0.984375,0.988281,0.992188,0.996094,1,1.00391,1.00781,1.01172,1.01465,1.01855,1.02246,1.02539,1.0293,1.03223,1.03613,1.03906,1.04297
0.919434,0.931152,0.942871,0.954102,0.964844,0.975586,0.986328,0.996582,1.00684,1.0166,1.02637,1.03613,1.04492,1.05469,1.06348,1.07227,1.08105,1.08984,1.09863,1.10645,1.11426,1.12305,1.13086,1.13867,1.14648,1.15332,1.16113,1.16797,1.17578,1.18262,1.18945,1.19629,1.20312,1.20898,1.21582,1.22266,1.22852,1.23535,1.24121,1.24707,1.25293,1.25879,1.26465,1.27051,1.27637,1.28125,1.28711,1.29199,1.29785,1.30273,1.30859,1.31348,1.30371,1.30859,1.29883,1.30371,1.30859,1.29883,1.30371,1.29395,1.29785,1.28809,1.29297,1.28223,1.28711,1.27637,1.28125,1.26953,1.27441,1.2627,1.26758,1.25684,1.26074,1.24902,1.25391,1.24219,1.24609,1.23438,1.23926,1.22656,1.23145,1.21875,1.22266,1.20996,1.21484,1.20117,1.20605,1.19238,1.19727,1.18359,1.18848,1.1748,1.17871,1.16504,1.16992,1.15527,1.16016,1.14551,1.13184,1.13574,1.12109,1.12598,1.11133,1.11523,1.10059,1.10449,1.08984,1.0752,1.0791,1.06445,1.06836,1.05371,1.03809,1.04199,1.02734,1.03125,1.0166,1.00098,1.00488,0.989746,0.974609,0.979004,0.963867,0.94873,0.953125,0.937988,0.942383,0.946777,0.951172,0.955566,0.959961,0.963867,0.968262,0.972168,0.976074,0.980469,0.984375,0.988281,0.992188,0.995605,0.999512,1.00293,1.00684,1.01074,1.01465,1.01758,1.02148,1.02441,1.02832,1.03125
0.900879,0.912598,0.923828,0.935547,0.946289,0.95752,0.967773,0.978516,0.98877,0.998535,1.00879,1.01855,1.02734,1.03711,1.0459,1.05566,1.06445,1.07324,1.08105,1.08984,1.09766,1.10645,1.11426,1.12207,1.12988,1.1377,1.14453,1.15234,1.15918,1.16699,1.17383,1.18066,1.1875,1.19434,1.2002,1.20703,1.21387,1.21973,1.22559,1.23242,1.23828,1.24414,1.25,1.25586,1.26172,1.26758,1.27246,1.27832,1.2832,1.28906,1.29395,1.28418,1.28906,1.29492,1.28418,1.29004,1.2793,1.28418,1.27441,1.2793,1.26855,1.27344,1.2627,1.26758,1.25684,1.26172,1.25098,1.25586,1.24414,1.24902,1.2373,1.24219,1.23047,1.23535,1.22266,1.22754,1.21484,1.21973,1.22461,1.21191,1.2168,1.2041,1.19141,1.19531,1.18262,1.1875,1.17383,1.17871,1.16504,1.16992,1.15625,1.16016,1.14648,1.15137,1.13672,1.1416,1.12695,1.13184,1.11719,1.12207,1.10742,1.09277,1.09668,1.08203,1.08691,1.07129,1.07617,1.06152,1.0459,1.05078,1.03516,1.04004,1.02441,1.00879,1.01367,0.998535,1.00293,0.987793,0.972168,0.977051,0.961914,0.946777,0.931641,0.936035,0.921387,0.925781,0.930176,0.93457,0.938965,0.943359,0.947754,0.952148,0.956055,0.960449,0.964355,0.968262,0.972656,0.976562,0.980469,0.984375,0.987793,0.991699,0.995605,0.999023,1.00293,1.00684,1.00977,1.01367,1.0166,1.02051
0.881836,0.894043,0.905762,0.916992,0.928223,0.939453,0.950195,0.960449,0.970703,0.980957,0.991211,1.00098,1.01074,1.01953,1.0293,1.03809,1.04688,1.05566,1.06445,1.07324,1.08203,1.08984,1.09766,1.10547,1.11328,1.12109,1.12891,1.13672,1.14355,1.15137,1.1582,1.16504,1.17188,1.17871,1.18555,1.19238,1.19824,1.20508,1.21094,1.21777,1.22363,1.22949,1.23535,1.24121,1.24707,1.25293,1.25879,1.26367,1.26953,1.27441,1.28027,1.27051,1.27539,1.26562,1.27051,1.26074,1.26562,1.25488,1.25977,1.24902,1.25488,1.24316,1.24902,1.2373,1.24219,1.24707,1.23633,1.24121,1.22949,1.23438,1.22266,1.22754,1.21582,1.2207,1.20801,1.21289,1.20117,1.20605,1.19336,1.19824,1.18457,1.18945,1.17676,1.18164,1.16797,1.17285,1.15918,1.16406,1.15039,1.15527,1.1416,1.12793,1.13184,1.11816,1.12305,1.1084,1.11328,1.09863,1.10352,1.08887,1.09277,1.07812,1.06348,1.06836,1.05371,1.05762,1.04297,1.04785,1.03223,1.01758,1.02148,1.00684,1.01074,0.996094,0.980469,0.985352,0.970215,0.955078,0.959473,0.944336,0.929199,0.934082,0.918945,0.904297,0.90918,0.913574,0.917969,0.922852,0.927246,0.931641,0.936035,0.939941,0.944336,0.94873,0.952637,0.956543,0.960938,0.964844,0.96875,0.972656,0.976562,0.980469,0.983887,0.987793,0.991699,0.995117,0.999023,1.00195,1.00586,1.00977
0.863281,0.875488,0.887207,0.898926,0.910156,0.921387,0.932129,0.942871,0.953125,0.963867,0.973633,0.983398,0.993164,1.00293,1.0127,1.02148,1.03027,1.03906,1.04785,1.05664,1.06543,1.07324,1.08203,1.08984,1.09766,1.10547,1.11328,1.12109,1.12793,1.13574,1.14258,1.14941,1.15625,1.16309,1.16992,1.17676,1.18359,1.19043,1.19629,1.20312,1.20898,1.21484,1.2207,1.22656,1.23242,1.23828,1.24414,1.25,1.25586,1.26074,1.25098,1.25586,1.24609,1.25098,1.24121,1.24609,1.23535,1.24121,1.22949,1.23535,1.24023,1.22949,1.23438,1.22363,1.22852,1.2168,1.22168,1.20996,1.21582,1.20312,1.20898,1.19629,1.20117,1.18945,1.19434,1.18164,1.18652,1.17383,1.17871,1.16602,1.1709,1.15723,1.16211,1.14941,1.1543,1.14062,1.14551,1.13184,1.13672,1.12305,1.12695,1.11328,1.11816,1.10352,1.08984,1.09473,1.08008,1.08496,1.07031,1.0752,1.05957,1.06445,1.0498,1.03516,1.04004,1.02441,1.0293,1.01367,1.01855,1.00391,0.988281,0.993164,0.978027,0.962891,0.967773,0.952637,0.957031,0.941895,0.927246,0.912109,0.916992,0.901855,0.887695,0.89209,0.896973,0.901367,0.90625,0.910645,0.915039,0.919434,0.923828,0.928223,0.932617,0.937012,0.940918,0.945312,0.949219,0.953125,0.95752,0.961426,0.965332,0.969238,0.972656,0.976562,0.980469,0.983887,0.987793,0.991211,0.995117,0.998535
0.844727,0.856934,0.869141,0.880859,0.89209,0.90332,0.914551,0.925293,0.936035,0.946289,0.956543,0.966797,0.976562,0.98584,0.995605,1.00488,1.01367,1.02344,1.03223,1.04102,1.04883,1.05762,1.06543,1.07422,1.08203,1.08984,1.09766,1.10547,1.1123,1.12012,1.12695,1.13477,1.1416,1.14844,1.15527,1.16211,1.16895,1.17578,1.18164,1.18848,1.19434,1.2002,1.20703,1.21289,1.21875,1.22461,1.23047,1.23633,1.24121,1.23145,1.2373,1.22656,1.23242,1.22168,1.22656,1.21582,1.22168,1.22656,1.21582,1.2207,1.20996,1.21484,1.2041,1.20898,1.19727,1.20312,1.19141,1.19629,1.18457,1.18945,1.17676,1.18262,1.16992,1.1748,1.16211,1.16699,1.1543,1.15918,1.14648,1.15137,1.13867,1.14355,1.12988,1.13477,1.12109,1.12598,1.1123,1.11719,1.10352,1.1084,1.09473,1.09961,1.08496,1.08984,1.0752,1.08008,1.06543,1.05078,1.05566,1.04102,1.0459,1.03125,1.03613,1.02148,1.00586,1.01074,0.996094,1.00098,0.985352,0.970215,0.975098,0.959961,0.964844,0.949707,0.93457,0.939453,0.924805,0.909668,0.914551,0.899902,0.885254,0.870605,0.875488,0.880371,0.884766,0.889648,0.894531,0.898926,0.90332,0.907715,0.912109,0.916504,0.920898,0.925293,0.929688,0.933594,0.937988,0.941895,0.945801,0.950195,0.954102,0.958008,0.961914,0.965332,0.969238,0.973145,0.976562,0.980469,0.983887,0.987793
0.82666,0.838867,0.851074,0.862793,0.874512,0.885742,0.896973,0.908203,0.918945,0.929199,0.939453,0.949707,0.959473,0.969238,0.979004,0.988281,0.997559,1.00684,1.01562,1.02441,1.0332,1.04199,1.0498,1.05859,1.06641,1.07422,1.08203,1.08984,1.09766,1.10449,1.1123,1.11914,1.12695,1.13379,1.14062,1.14746,1.1543,1.16113,1.16699,1.17383,1.17969,1.18652,1.19238,1.19824,1.20508,1.21094,1.2168,1.22168,1.21191,1.21777,1.20703,1.21289,1.20215,1.20703,1.21289,1.20215,1.20703,1.19629,1.20215,1.19043,1.19629,1.18457,1.18945,1.17773,1.18359,1.17188,1.17676,1.16504,1.16992,1.15723,1.16309,1.15039,1.15527,1.16113,1.14844,1.15332,1.14062,1.14551,1.13281,1.1377,1.12402,1.12891,1.11621,1.10254,1.10742,1.09375,1.09863,1.08496,1.08984,1.0752,1.08008,1.06641,1.07129,1.05664,1.06152,1.04688,1.05176,1.03711,1.02246,1.02734,1.0127,1.01758,1.00293,1.00781,0.992676,0.977539,0.982422,0.967285,0.972168,0.957031,0.942383,0.947266,0.932129,0.916992,0.921875,0.907227,0.89209,0.897461,0.882324,0.868164,0.873047,0.858887,0.86377,0.868164,0.873047,0.87793,0.882812,0.887207,0.891602,0.896484,0.900879,0.905273,0.909668,0.914062,0.917969,0.922363,0.926758,0.930664,0.93457,0.938965,0.942871,0.946777,0.950684,0.95459,0.958496,0.961914,0.96582,0.969727,0.973145,0.977051
0.808594,0.821289,0.833496,0.845215,0.856934,0.868652,0.879883,0.890625,0.901855,0.912109,0.922852,0.933105,0.942871,0.952637,0.962402,0.972168,0.981445,0.990723,0.999512,1.00879,1.01758,1.02539,1.03418,1.04297,1.05078,1.05859,1.06641,1.07422,1.08203,1.08984,1.09766,1.10449,1.11133,1.11914,1.12598,1.13281,1.13965,1.14648,1.15332,1.15918,1.16602,1.17188,1.17871,1.18457,1.19043,1.19629,1.20215,1.19238,1.19824,1.1875,1.19336,1.19824,1.1875,1.19336,1.18262,1.1875,1.17676,1.18262,1.1709,1.17676,1.16504,1.16992,1.1582,1.16406,1.15137,1.15723,1.16309,1.15039,1.15625,1.14355,1.14844,1.13574,1.1416,1.12891,1.13379,1.12109,1.12598,1.11328,1.11816,1.10449,1.11035,1.09668,1.10156,1.08789,1.09375,1.0791,1.08496,1.07031,1.05664,1.06152,1.04688,1.05176,1.03809,1.04297,1.02832,1.0332,1.01855,1.02344,1.00879,0.994141,0.999023,0.984375,0.989258,0.974121,0.979492,0.964355,0.949219,0.954102,0.938965,0.924316,0.929199,0.914062,0.919434,0.904297,0.889648,0.875,0.879883,0.865234,0.851074,0.855957,0.841797,0.84668,0.852051,0.856934,0.861328,0.866211,0.871094,0.875488,0.880371,0.884766,0.88916,0.894043,0.898438,0.902344,0.906738,0.911133,0.915527,0.919434,0.923828,0.927734,0.931641,0.935547,0.939941,0.943848,0.947266,0.951172,0.955078,0.958984,0.962402,0.966309
0.790527,0.803223,0.815918,0.827637,0.839844,0.851074,0.862793,0.874023,0.884766,0.895508,0.905762,0.916504,0.92627,0.936523,0.946289,0.956055,0.965332,0.974609,0.983887,0.992676,1.00195,1.00977,1.01855,1.02734,1.03516,1.04395,1.05176,1.05957,1.06738,1.0752,1.08203,1.08984,1.09668,1.10449,1.11133,1.11816,1.125,1.13184,1.13867,1.14551,1.15137,1.1582,1.16406,1.1709,1.17676,1.18262,1.17188,1.17773,1.18457,1.17285,1.17871,1.16797,1.17383,1.16211,1.16797,1.15723,1.16309,1.15137,1.15723,1.14453,1.15039,1.13867,1.14453,1.15039,1.1377,1.14355,1.13086,1.13672,1.12402,1.12988,1.11621,1.12207,1.10938,1.11426,1.10156,1.10742,1.09375,1.09863,1.08594,1.09082,1.07715,1.08301,1.06836,1.07422,1.06055,1.06543,1.05176,1.05664,1.04199,1.04785,1.0332,1.01855,1.02441,1.00977,1.01465,1,1.00488,0.990234,0.995605,0.980469,0.965332,0.970703,0.955566,0.960938,0.945801,0.931152,0.936035,0.920898,0.92627,0.911133,0.896484,0.901367,0.886719,0.87207,0.876953,0.862793,0.848145,0.833984,0.838867,0.825195,0.830078,0.835449,0.840332,0.845215,0.850098,0.85498,0.859375,0.864258,0.869141,0.873535,0.87793,0.882324,0.887207,0.891602,0.895996,0.899902,0.904297,0.908691,0.912598,0.916992,0.920898,0.924805,0.928711,0.932617,0.936523,0.94043,0.944336,0.948242,0.952148,0.955566
